date,DEPARTAMENTO,PRECTOTCORR,IMERG_PRECTOT,T2M,T2M_MAX,T2M_MIN,RH2M,QV2M,GWETTOP,GWETROOT,ALLSKY_SFC_SW_DWN,WS2M
2024-04-21,HUILA,7.095714285714286,,17.080000000000002,21.405714285714286,13.79857142857143,87.30428571428571,13.274285714285714,0.7114285714285715,0.6714285714285715,13.70142857142857,0.8957142857142857
2024-04-28,HUILA,8.298571428571428,,16.36,20.25,13.53,89.22285714285714,13.02,0.7471428571428572,0.7071428571428571,13.584285714285715,0.8885714285714286
2024-05-05,HUILA,6.662857142857143,,16.768571428571427,20.78142857142857,13.65857142857143,89.25,13.395714285714286,0.7742857142857142,0.7442857142857143,13.67,1.06
2024-05-12,HUILA,2.584285714285714,,16.545714285714286,21.045714285714286,12.982857142857142,89.05285714285715,13.167142857142858,0.7714285714285715,0.7485714285714286,14.702857142857143,1.2128571428571429
2024-05-19,HUILA,1.7385714285714287,,16.627142857142857,20.692857142857143,13.482857142857142,88.9342857142857,13.214285714285714,0.7557142857142857,0.7314285714285714,13.221428571428572,1.3857142857142857
2024-05-26,HUILA,2.7328571428571427,,16.607142857142858,20.46857142857143,13.72,89.12714285714286,13.235714285714286,0.7457142857142857,0.7171428571428571,11.45142857142857,1.422857142857143
2024-06-02,HUILA,8.377142857142857,,15.594285714285714,19.952857142857145,12.394285714285715,89.74428571428572,12.45857142857143,0.7771428571428572,0.7428571428571429,14.205714285714285,1.747142857142857
2024-06-09,HUILA,3.6114285714285717,,15.040000000000001,18.495714285714286,12.452857142857143,91.63571428571429,12.322857142857144,0.7757142857142857,0.7528571428571428,11.015714285714285,1.72
2024-06-16,HUILA,6.910000000000001,,15.37142857142857,19.172857142857143,12.447142857142856,90.75714285714285,12.474285714285713,0.7857142857142857,0.7585714285714287,12.267142857142858,1.4714285714285715
2024-06-23,HUILA,4.430000000000001,,15.468571428571428,19.66857142857143,12.052857142857144,88.32571428571428,12.195714285714287,0.8014285714285715,0.7857142857142857,14.48,1.327142857142857
2024-06-30,HUILA,4.737142857142857,,15.312857142857142,19.50142857142857,11.977142857142857,89.10142857142857,12.172857142857143,0.7971428571428572,0.7842857142857144,13.370000000000001,1.3114285714285714
2024-07-07,HUILA,3.8871428571428575,,14.51,18.677142857142858,11.608571428571429,89.85428571428572,11.657142857142857,0.7985714285714286,0.7828571428571429,11.54142857142857,1.602857142857143
2024-07-14,HUILA,3.531428571428571,,14.697142857142856,18.792857142857144,11.705714285714285,89.40142857142857,11.762857142857143,0.7914285714285715,0.7742857142857142,12.637142857142857,1.9642857142857142
2024-07-21,HUILA,0.6128571428571429,,13.684285714285716,18.080000000000002,10.604285714285714,89.30857142857143,10.957142857142857,0.7728571428571429,0.7585714285714287,10.078571428571427,2.2014285714285715
2024-07-28,HUILA,1.0671428571428572,,14.314285714285715,18.701428571428572,11.161428571428571,89.17285714285715,11.407142857142857,0.7614285714285715,0.74,9.417142857142858,1.7942857142857143
2024-08-04,HUILA,0.4114285714285714,,14.891428571428573,19.417142857142856,11.532857142857143,87.24285714285715,11.56857142857143,0.7357142857142858,0.71,12.987142857142857,1.967142857142857
2024-08-11,HUILA,1.5942857142857143,,15.414285714285715,20.00714285714286,11.474285714285715,86.04857142857144,11.764285714285714,0.7085714285714285,0.6857142857142857,12.641428571428571,1.4371428571428573
2024-08-18,HUILA,0.27999999999999997,,14.778571428571428,19.705714285714286,11.072857142857144,85.5,11.18142857142857,0.687142857142857,0.67,11.075714285714286,2.005714285714286
2024-08-25,HUILA,0.49714285714285716,,16.12857142857143,20.94,12.54142857142857,84.85000000000001,12.12857142857143,0.66,0.6442857142857142,14.292857142857143,1.6857142857142857
2024-09-01,HUILA,0.09857142857142857,,15.245714285714286,20.99142857142857,10.915714285714285,78.81857142857143,10.472857142857142,0.63,0.62,16.77285714285714,1.957142857142857
2024-09-08,HUILA,0.7814285714285714,,15.732857142857142,21.358571428571427,11.447142857142856,81.26,11.214285714285714,0.6114285714285714,0.6,12.331428571428573,1.7042857142857142
2024-09-15,HUILA,0.08285714285714287,,16.79285714285714,22.381428571428568,12.37857142857143,80.01714285714286,11.788571428571428,0.5885714285714286,0.5814285714285713,17.695714285714285,1.6471428571428572
2024-09-22,HUILA,0.5042857142857142,,17.091428571428573,22.16857142857143,13.569999999999999,81.82000000000001,12.297142857142857,0.57,0.5657142857142857,13.781428571428572,1.8542857142857143
